Klebsiella_variicola,GCF_002156765.1_ASM215676v1
Klebsiella_variicola,GCF_001989535.1_ASM198953v1
Klebsiella_variicola,GCF_008693465.1_ASM869346v1
Klebsiella_variicola,GCF_002164805.3_ASM216480v3
Klebsiella_variicola,GCF_000812205.2_ASM81220v2
Klebsiella_variicola,GCF_003429625.1_ASM342962v1
Klebsiella_variicola,GCF_001969305.1_ASM196930v1
Klebsiella_variicola,GCF_902166725.1_25964_2_272
Klebsiella_variicola,GCF_000019565.1_ASM1956v1
Klebsiella_variicola,GCF_003290425.1_ASM329042v1
Klebsiella_variicola,GCF_014217415.1_ASM1421741v1
Klebsiella_variicola,GCF_012273075.1_ASM1227307v1
Klebsiella_variicola,GCF_900622595.1_AJ292
Klebsiella_variicola,GCF_009648975.1_ASM964897v1
Klebsiella_variicola,GCF_013728275.1_ASM1372827v1
Klebsiella_variicola,GCF_001989495.1_ASM198949v1
Klebsiella_variicola,GCF_900622585.1_AJ055
Klebsiella_variicola,GCF_000828055.2_ASM82805v2
Klebsiella_variicola,GCF_011784425.1_ASM1178442v1
Klebsiella_variicola,GCF_014489395.1_ASM1448939v1
Klebsiella_variicola,GCF_003285185.1_ASM328518v1
Klebsiella_variicola,GCF_900622625.1_03-311-0071
Klebsiella_variicola,GCF_000025465.1_ASM2546v1
Klebsiella_variicola,GCF_013305245.1_ASM1330524v1
Klebsiella_variicola,GCF_009497715.1_ASM949771v1
Klebsiella_variicola,GCF_900622615.1_04153260899A
Klebsiella_variicola,GCF_004014895.1_ASM401489v1
Klebsiella_variicola,GCF_900636185.1_39282_B01
Klebsiella_variicola,GCF_010365565.1_ASM1036556v1
Klebsiella_variicola,GCF_902166565.1_25964_2_250
Klebsiella_variicola,GCF_002852915.4_ASM285291v4
Lactiplantibacillus_plantarum,GCF_003143915.1_ASM314391v1
Lactiplantibacillus_plantarum,GCF_003352125.1_ASM335212v1
Lactiplantibacillus_plantarum,GCF_001880185.2_ASM188018v2
Lactiplantibacillus_plantarum,GCF_003627355.1_ASM362735v1
Lactiplantibacillus_plantarum,GCF_001302645.1_ASM130264v1
Lactiplantibacillus_plantarum,GCF_003325395.1_ASM332539v1
Lactiplantibacillus_plantarum,GCF_004028315.1_ASM402831v1
Lactiplantibacillus_plantarum,GCF_002109405.1_ASM210940v1
Lactiplantibacillus_plantarum,GCF_012974545.1_ASM1297454v1
Lactiplantibacillus_plantarum,GCF_013155145.1_ASM1315514v1
Lactiplantibacillus_plantarum,GCF_003586485.1_ASM358648v1
Lactiplantibacillus_plantarum,GCF_003589725.1_ASM358972v1
Lactiplantibacillus_plantarum,GCF_009619495.1_ASM961949v1
Lactiplantibacillus_plantarum,GCF_004103515.1_ASM410351v1
Lactiplantibacillus_plantarum,GCF_009720585.1_ASM972058v1
Lactiplantibacillus_plantarum,GCF_004101625.1_ASM410162v1
Lactiplantibacillus_plantarum,GCF_003020005.1_ASM302000v1
Lactiplantibacillus_plantarum,GCF_002117285.1_ASM211728v1
Lactiplantibacillus_plantarum,GCF_001672035.1_ASM167203v1
Lactiplantibacillus_plantarum,GCF_009914095.1_ASM991409v1
Lactiplantibacillus_plantarum,GCF_001660025.1_ASM166002v1
Lactiplantibacillus_plantarum,GCF_011304595.1_ASM1130459v1
Lactiplantibacillus_plantarum,GCF_014041895.1_ASM1404189v1
Lactiplantibacillus_plantarum,GCF_014131735.1_ASM1413173v1
Lactiplantibacillus_plantarum,GCF_003286955.1_ASM328695v1
Lactiplantibacillus_plantarum,GCF_002173655.1_ASM217365v1
Lactiplantibacillus_plantarum,GCF_003966855.1_ASM396685v1
Lactiplantibacillus_plantarum,GCF_003269405.1_ASM326940v1
Lactiplantibacillus_plantarum,GCF_001715615.1_ASM171561v1
Lactiplantibacillus_plantarum,GCF_002117305.1_ASM211730v1
Lactiplantibacillus_plantarum,GCF_001278015.1_ASM127801v1
Lactiplantibacillus_plantarum,GCF_003611015.1_ASM361101v1
Lactiplantibacillus_plantarum,GCF_009759825.1_ASM975982v1
Lactiplantibacillus_plantarum,GCF_001581895.1_ASM158189v1
Lactiplantibacillus_plantarum,GCF_004028335.1_ASM402833v1
Lactiplantibacillus_plantarum,GCF_004101545.1_ASM410154v1
Lactiplantibacillus_plantarum,GCF_009913615.1_ASM991361v1
Lactiplantibacillus_plantarum,GCF_002117265.1_ASM211726v1
Lactiplantibacillus_plantarum,GCF_004141875.1_ASM414187v1
Lactiplantibacillus_plantarum,GCF_004319665.1_ASM431966v1
Lactiplantibacillus_plantarum,GCF_003999605.1_ASM399960v1
Lactiplantibacillus_plantarum,GCF_009762745.1_ASM976274v1
Lactiplantibacillus_plantarum,GCF_002895245.1_ASM289524v1
Lactiplantibacillus_plantarum,GCF_004101645.1_ASM410164v1
Lactiplantibacillus_plantarum,GCF_004328745.1_ASM432874v1
Lactiplantibacillus_plantarum,GCF_001659745.1_ASM165974v1
Lactiplantibacillus_plantarum,GCF_011022295.1_ASM1102229v1
Lactiplantibacillus_plantarum,GCF_003428355.1_ASM342835v1
Lactiplantibacillus_plantarum,GCF_002868755.1_ASM286875v1
Lactiplantibacillus_plantarum,GCF_002286275.1_ASM228627v1
Lactiplantibacillus_plantarum,GCF_002024845.1_ASM202484v1
Lactiplantibacillus_plantarum,GCF_001704335.1_ASM170433v1
Lactiplantibacillus_plantarum,GCF_002205775.2_ASM220577v2
Lactiplantibacillus_plantarum,GCF_013487805.1_ASM1348780v1
Lactiplantibacillus_plantarum,GCF_006770485.1_ASM677048v1
Lactiplantibacillus_plantarum,GCF_006770505.1_ASM677050v1
Lactiplantibacillus_plantarum,GCF_007833595.1_ASM783359v1
Lactiplantibacillus_plantarum,GCF_009913675.1_ASM991367v1
Lactiplantibacillus_plantarum,GCF_003999275.1_ASM399927v1
Lactiplantibacillus_plantarum,GCF_002868775.1_ASM286877v1
Lactiplantibacillus_plantarum,GCF_002290185.1_ASM229018v1
Lactiplantibacillus_plantarum,GCF_014084065.1_ASM1408406v1
Lactiplantibacillus_plantarum,GCF_001704315.1_ASM170431v1
Lactiplantibacillus_plantarum,GCF_004101505.1_ASM410150v1
Lactiplantibacillus_plantarum,GCF_004141895.1_ASM414189v1
Lactiplantibacillus_plantarum,GCF_013694305.1_ASM1369430v1
Lactiplantibacillus_plantarum,GCF_009913975.1_ASM991397v1
Lactiplantibacillus_plantarum,GCF_009759845.1_ASM975984v1
Lactiplantibacillus_plantarum,GCF_009913695.1_ASM991369v1
Lactiplantibacillus_plantarum,GCF_003097595.1_ASM309759v1
Lactiplantibacillus_plantarum,GCF_001874125.1_ASM187412v1
Lactiplantibacillus_plantarum,GCF_004087995.1_ASM408799v1
Lactiplantibacillus_plantarum,GCF_013305265.1_ASM1330526v1
Lactiplantibacillus_plantarum,GCF_009913855.1_ASM991385v1
Lactiplantibacillus_plantarum,GCF_010092485.1_ASM1009248v1
Lactiplantibacillus_plantarum,GCF_012109355.1_ASM1210935v1
Lactiplantibacillus_plantarum,GCF_003597635.1_ASM359763v1
Lactiplantibacillus_plantarum,GCF_009937825.1_ASM993782v1
Lactiplantibacillus_plantarum,GCF_003076435.1_ASM307643v1
Lactiplantibacillus_plantarum,GCF_004730965.1_ASM473096v1
Lactiplantibacillus_plantarum,GCF_002117245.1_ASM211724v1
Lactiplantibacillus_plantarum,GCF_001596095.1_ASM159609v1
Lactiplantibacillus_plantarum,GCF_013458335.1_ASM1345833v1
Lactiplantibacillus_plantarum,GCF_000931425.2_ASM93142v2
Lactiplantibacillus_plantarum,GCF_004028295.1_ASM402829v1
Lactiplantibacillus_plantarum,GCF_004103495.1_ASM410349v1
Lactiplantibacillus_plantarum,GCF_002948215.1_ASM294821v1
Lactiplantibacillus_plantarum,GCF_003813125.1_ASM381312v1
Lactiplantibacillus_plantarum,GCF_009913795.1_ASM991379v1
Lactiplantibacillus_plantarum,GCF_002109425.1_ASM210942v1
Lactiplantibacillus_plantarum,GCF_001990145.1_ASM199014v1
Lactiplantibacillus_plantarum,GCF_002005385.2_ASM200538v2
Lactiplantibacillus_plantarum,GCF_002220815.1_ASM222081v1
Lactiplantibacillus_plantarum,GCF_002749655.1_ASM274965v1
Lactiplantibacillus_plantarum,GCF_003692595.1_ASM369259v1
Lactiplantibacillus_plantarum,GCF_009913655.1_ASM991365v1
Lactiplantibacillus_plantarum,GCF_004101325.1_ASM410132v1
Lactobacillus_paracasei,GCF_003268715.1_ASM326871v1
Lactobacillus_paracasei,GCF_003627255.1_ASM362725v1
Lactobacillus_paracasei,GCF_002257625.1_ASM225762v1
Lactobacillus_paracasei,GCF_004141835.1_ASM414183v1
Lactobacillus_paracasei,GCF_000194785.1_ASM19478v1
Lactobacillus_paracasei,GCF_003177075.1_ASM317707v1
Lactobacillus_paracasei,GCF_000582665.1_ASM58266v1
Lactobacillus_paracasei,GCF_003199005.1_ASM319900v1
Lactobacillus_paracasei,GCF_000019245.4_ASM1924v3
Lactobacillus_paracasei,GCF_000418515.1_ASM41851v1
Lactobacillus_paracasei,GCF_008807095.1_ASM880709v1
Lactobacillus_paracasei,GCF_009931715.1_ASM993171v1
Lactobacillus_paracasei,GCF_001514415.1_ASM151441v1
Lactobacillus_paracasei,GCF_000194765.1_ASM19476v1
Lactobacillus_paracasei,GCF_001191565.1_ASM119156v1
Lactobacillus_paracasei,GCF_000026485.1_ASM2648v1
Lactobacillus_paracasei,GCF_002902825.1_ASM290282v1
Lactobacillus_paracasei,GCF_009834405.1_ASM983440v1
Lactobacillus_paracasei,GCF_001244395.1_ASM124439v1
Lactobacillus_paracasei,GCF_000388095.2_LcY_assembly050913
Lactobacillus_paracasei,GCF_008329845.1_ASM832984v1
Lactobacillus_paracasei,GCF_000014525.1_ASM1452v1
Lactobacillus_paracasei,GCF_013307125.1_ASM1330712v1
Lactobacillus_paracasei,GCF_002865565.1_ASM286556v1
Lactobacillus_paracasei,GCF_012955485.1_ASM1295548v1
Lactobacillus_paracasei,GCF_002442835.1_ASM244283v1
Lactobacillus_paracasei,GCF_002079285.1_ASM207928v1
Lactobacillus_paracasei,GCF_003966835.1_ASM396683v1
Lactobacillus_paracasei,GCF_000318035.1_ASM31803v1
Lactobacillus_paracasei,GCF_007292115.1_ASM729211v1
Lactobacillus_paracasei,GCF_007637635.1_ASM763763v1
Legionella_pneumophila,GCF_000048665.1_ASM4866v1
Legionella_pneumophila,GCF_001752745.1_ASM175274v1
Legionella_pneumophila,GCF_900119765.1_2532STDY5467631
Legionella_pneumophila,GCF_001753265.1_ASM175326v1
Legionella_pneumophila,GCF_001753065.1_ASM175306v1
Legionella_pneumophila,GCF_003004195.1_ASM300419v1
Legionella_pneumophila,GCF_900186925.1_48450_B02
Legionella_pneumophila,GCF_900092465.1_Lpm7613_v1
Legionella_pneumophila,GCF_001753345.1_ASM175334v1
Legionella_pneumophila,GCF_001752845.1_ASM175284v1
Legionella_pneumophila,GCF_001752785.1_ASM175278v1
Legionella_pneumophila,GCF_001752865.1_ASM175286v1
Legionella_pneumophila,GCF_001752885.1_ASM175288v1
Legionella_pneumophila,GCF_001752945.1_ASM175294v1
Legionella_pneumophila,GCF_003003535.1_ASM300353v1
Legionella_pneumophila,GCF_001753365.1_ASM175336v1
Legionella_pneumophila,GCF_001753285.1_ASM175328v1
Legionella_pneumophila,GCF_900119775.1_2531STDY5467446
Legionella_pneumophila,GCF_001652685.1_ASM165268v1
Legionella_pneumophila,GCF_001752765.1_ASM175276v1
Legionella_pneumophila,GCF_001752805.1_ASM175280v1
Legionella_pneumophila,GCF_002813715.1_ASM281371v1
Legionella_pneumophila,GCF_001652665.1_ASM165266v1
Legionella_pneumophila,GCF_002813735.1_ASM281373v1
Legionella_pneumophila,GCF_000092625.1_ASM9262v1
Legionella_pneumophila,GCF_003004065.1_ASM300406v1
Legionella_pneumophila,GCF_001753405.1_ASM175340v1
Legionella_pneumophila,GCF_003004335.1_ASM300433v1
Legionella_pneumophila,GCF_001752925.1_ASM175292v1
Legionella_pneumophila,GCF_001941585.1_ASM194158v1
Legionella_pneumophila,GCF_900186855.1_48290_H02
Legionella_pneumophila,GCF_001969405.1_ASM196940v1
Legionella_pneumophila,GCF_001677075.2_ASM167707v2
Legionella_pneumophila,GCF_003003515.1_ASM300351v1
Legionella_pneumophila,GCF_006364635.1_ASM636463v1
Legionella_pneumophila,GCF_001752825.1_ASM175282v1
Legionella_pneumophila,GCF_001752725.1_ASM175272v1
Legionella_pneumophila,GCF_001752905.1_ASM175290v1
Legionella_pneumophila,GCF_000048645.1_ASM4864v1
Legionella_pneumophila,GCF_001753085.1_ASM175308v1
Legionella_pneumophila,GCF_010669065.1_ASM1066906v1
Legionella_pneumophila,GCF_000092545.1_ASM9254v1
Legionella_pneumophila,GCF_001752705.1_ASM175270v1
Legionella_pneumophila,GCF_001677115.2_ASM167711v2
Legionella_pneumophila,GCF_001753305.1_ASM175330v1
Legionella_pneumophila,GCF_900475735.1_45813_H02
Legionella_pneumophila,GCF_900119785.1_2531STDY5467415
Legionella_pneumophila,GCF_001753325.1_ASM175332v1
Legionella_pneumophila,GCF_003004235.1_ASM300423v1
Legionella_pneumophila,GCF_900635115.1_34410_A02
Legionella_pneumophila,GCF_001753105.1_ASM175310v1
Legionella_pneumophila,GCF_001753145.1_ASM175314v1
Legionella_pneumophila,GCF_900636955.1_45813_E02
Legionella_pneumophila,GCF_001610735.1_ASM161073v1
Legionella_pneumophila,GCF_009664815.1_ASM966481v1
Legionella_pneumophila,GCF_001752965.1_ASM175296v1
Legionella_pneumophila,GCF_900119755.1_2531STDY5467379
Legionella_pneumophila,GCF_001753125.1_ASM175312v1
Listeria_monocytogenes,GCF_900637785.1_52592_C02
Listeria_monocytogenes,GCF_002213885.1_ASM221388v1
Listeria_monocytogenes,GCF_013122235.1_ASM1312223v1
Listeria_monocytogenes,GCF_010443035.1_ASM1044303v1
Listeria_monocytogenes,GCF_001999045.1_ASM199904v1
Listeria_monocytogenes,GCF_900275645.1_JF5203_1
Listeria_monocytogenes,GCF_002105715.1_ASM210571v1
Listeria_monocytogenes,GCF_003031895.1_ASM303189v1
Listeria_monocytogenes,GCF_000196035.1_ASM19603v1
Listeria_monocytogenes,GCF_002213865.1_ASM221386v1
Listeria_monocytogenes,GCF_900231475.1_LMNC088_complete_genome
Listeria_monocytogenes,GCF_000438605.1_ASM43860v1
Listeria_monocytogenes,GCF_008807555.1_ASM880755v1
Listeria_monocytogenes,GCF_000210815.2_ASM21081v2
Listeria_monocytogenes,GCF_000026705.1_ASM2670v1
Listeria_monocytogenes,GCF_000168595.2_ASM16859v2
Listeria_monocytogenes,GCF_000168635.2_ASM16863v2
Listeria_monocytogenes,GCF_008807495.1_ASM880749v1
Listeria_monocytogenes,GCF_013282645.1_ASM1328264v1
Listeria_monocytogenes,GCF_008807255.1_ASM880725v1
Listeria_monocytogenes,GCF_009730635.1_ASM973063v1
Listeria_monocytogenes,GCF_002208215.1_ASM220821v1
Listeria_monocytogenes,GCF_002213985.1_ASM221398v1
Listeria_monocytogenes,GCF_001998945.1_ASM199894v1
Listeria_monocytogenes,GCF_003045405.1_ASM304540v1
Listeria_monocytogenes,GCF_001908335.1_ASM190833v1
Listeria_monocytogenes,GCF_001952755.1_ASM195275v1
Listeria_monocytogenes,GCF_003030165.1_ASM303016v1
Listeria_monocytogenes,GCF_002831485.1_ASM283148v1
Listeria_monocytogenes,GCF_002213725.1_ASM221372v1
Listeria_monocytogenes,GCF_002105675.1_ASM210567v1
Listeria_monocytogenes,GCF_002213625.1_ASM221362v1
Listeria_monocytogenes,GCF_002848465.1_ASM284846v1
Listeria_monocytogenes,GCF_001454885.1_ASM145488v1
Listeria_monocytogenes,GCF_000513675.1_ASM51367v1
Listeria_monocytogenes,GCF_000568935.1_ASM56893v1
Listeria_monocytogenes,GCF_002213765.1_ASM221376v1
Listeria_monocytogenes,GCF_000950775.1_ASM95077v1
Listeria_monocytogenes,GCF_900231485.1_JF5861_complete_genome
Listeria_monocytogenes,GCF_000800335.1_ASM80033v1
Listeria_monocytogenes,GCF_000513595.1_ASM51359v1
Listeria_monocytogenes,GCF_000438585.1_ASM43858v1
Listeria_monocytogenes,GCF_002848485.1_ASM284848v1
Listeria_monocytogenes,GCF_001644625.1_ASM164462v1
Listeria_monocytogenes,GCF_000008285.1_ASM828v1
Listeria_monocytogenes,GCF_008807915.1_ASM880791v1
Listeria_monocytogenes,GCF_006364655.1_ASM636465v1
Listeria_monocytogenes,GCF_001027245.1_ASM102724v1
Listeria_monocytogenes,GCF_003031935.1_ASM303193v1
Listeria_monocytogenes,GCF_008807435.1_ASM880743v1
Listeria_monocytogenes,GCF_002220325.1_ASM222032v1
Listeria_monocytogenes,GCF_008807895.1_ASM880789v1
Listeria_monocytogenes,GCF_001027205.1_ASM102720v1
Listeria_monocytogenes,GCF_003409075.1_ASM340907v1
Listeria_monocytogenes,GCF_002557735.1_ASM255773v1
Listeria_monocytogenes,GCF_014304675.1_ASM1430467v1
Listeria_monocytogenes,GCF_001027125.1_ASM102712v1
Listeria_monocytogenes,GCF_009730615.1_ASM973061v1
Listeria_monocytogenes,GCF_002848505.1_ASM284850v1
Listeria_monocytogenes,GCF_008807515.1_ASM880751v1
Listeria_monocytogenes,GCF_001027085.1_ASM102708v1
Listeria_monocytogenes,GCF_000438645.1_ASM43864v1
Listeria_monocytogenes,GCF_001999005.1_ASM199900v1
Listeria_monocytogenes,GCF_004771195.1_ASM477119v1
Listeria_monocytogenes,GCF_002214125.1_ASM221412v1
Listeria_monocytogenes,GCF_001999025.1_ASM199902v1
Listeria_monocytogenes,GCF_000307005.1_ASM30700v1
Listeria_monocytogenes,GCF_000021185.1_ASM2118v1
Listeria_monocytogenes,GCF_000258905.1_ASM25890v1
Listeria_monocytogenes,GCF_002843525.1_ASM284352v1
Listeria_monocytogenes,GCF_000197755.2_ASM19775v2
Listeria_monocytogenes,GCF_001005985.1_ASM100598v1
Listeria_monocytogenes,GCF_000195435.3_ASM19543v4
Listeria_monocytogenes,GCF_002966935.1_ASM296693v1
Listeria_monocytogenes,GCF_001454905.1_ASM145490v1
Listeria_monocytogenes,GCF_001999065.1_ASM199906v1
Listeria_monocytogenes,GCF_000307065.1_ASM30706v1
Listeria_monocytogenes,GCF_001483425.1_ASM148342v1
Listeria_monocytogenes,GCF_003045325.1_ASM304532v1
Listeria_monocytogenes,GCF_902385845.1_UHGG_MGYG-HGUT-02325
Listeria_monocytogenes,GCF_001483445.1_ASM148344v1
Listeria_monocytogenes,GCF_009648695.1_ASM964869v1
Listeria_monocytogenes,GCF_009648615.1_ASM964861v1
Listeria_monocytogenes,GCF_001047715.1_ASM104771v1
Listeria_monocytogenes,GCF_001952735.1_ASM195273v1
Listeria_monocytogenes,GCF_003043895.1_ASM304389v1
Listeria_monocytogenes,GCF_000209755.1_ASM20975v1
Listeria_monocytogenes,GCF_001596775.2_ASM159677v2
Listeria_monocytogenes,GCF_003433535.1_ASM343353v1
Mannheimia_haemolytica,GCF_000349765.2_ASM34976v2
Mannheimia_haemolytica,GCF_007974085.1_ASM797408v1
Mannheimia_haemolytica,GCF_007979665.1_ASM797966v1
Mannheimia_haemolytica,GCF_900638155.1_56527_B01
Mannheimia_haemolytica,GCF_007979365.1_ASM797936v1
Mannheimia_haemolytica,GCF_007978905.1_ASM797890v1
Mannheimia_haemolytica,GCF_002285575.1_ASM228557v1
Mannheimia_haemolytica,GCF_007976625.1_ASM797662v1
Mannheimia_haemolytica,GCF_007964805.1_ASM796480v1
Mannheimia_haemolytica,GCF_007965355.1_ASM796535v1
Mannheimia_haemolytica,GCF_000439735.1_ASM43973v1
Mannheimia_haemolytica,GCF_007980445.1_ASM798044v1
Mannheimia_haemolytica,GCF_007963885.1_ASM796388v1
Mannheimia_haemolytica,GCF_007974065.1_ASM797406v1
Mannheimia_haemolytica,GCF_007965105.1_ASM796510v1
Mannheimia_haemolytica,GCF_007980285.1_ASM798028v1
Mannheimia_haemolytica,GCF_007974145.1_ASM797414v1
Mannheimia_haemolytica,GCF_007974525.1_ASM797452v1
Mannheimia_haemolytica,GCF_007973645.1_ASM797364v1
Mannheimia_haemolytica,GCF_007964465.1_ASM796446v1
Mannheimia_haemolytica,GCF_007976445.1_ASM797644v1
Mannheimia_haemolytica,GCF_007981005.1_ASM798100v1
Mannheimia_haemolytica,GCF_007974375.1_ASM797437v1
Mannheimia_haemolytica,GCF_007981025.1_ASM798102v1
Mannheimia_haemolytica,GCF_007975085.1_ASM797508v1
Mannheimia_haemolytica,GCF_007965905.1_ASM796590v1
Mannheimia_haemolytica,GCF_007976025.1_ASM797602v1
Mannheimia_haemolytica,GCF_007978725.1_ASM797872v1
Mannheimia_haemolytica,GCF_000963635.1_ASM96363v1
Mannheimia_haemolytica,GCF_002285615.1_ASM228561v1
Mannheimia_haemolytica,GCF_007980965.1_ASM798096v1
Mannheimia_haemolytica,GCF_000376645.1_ASM37664v1
Mannheimia_haemolytica,GCF_000427275.1_ASM42727v1
Mannheimia_haemolytica,GCF_007980145.1_ASM798014v1
Mannheimia_haemolytica,GCF_002285815.1_ASM228581v1
Mannheimia_haemolytica,GCF_007980645.1_ASM798064v1
Mannheimia_haemolytica,GCF_007975365.1_ASM797536v1
Mannheimia_haemolytica,GCF_007981045.1_ASM798104v1
Mannheimia_haemolytica,GCF_007977225.1_ASM797722v1
Mannheimia_haemolytica,GCF_007978365.1_ASM797836v1
Mannheimia_haemolytica,GCF_007964225.1_ASM796422v1
Mannheimia_haemolytica,GCF_007964925.1_ASM796492v1
Mannheimia_haemolytica,GCF_007974745.1_ASM797474v1
Mannheimia_haemolytica,GCF_007966105.1_ASM796610v1
Mannheimia_haemolytica,GCF_007977645.1_ASM797764v1
Mannheimia_haemolytica,GCF_007979525.1_ASM797952v1
Mannheimia_haemolytica,GCF_007979225.1_ASM797922v1
Mannheimia_haemolytica,GCF_007975225.1_ASM797522v1
Mannheimia_haemolytica,GCF_007976245.1_ASM797624v1
Mannheimia_haemolytica,GCF_000963675.1_ASM96367v1
Mannheimia_haemolytica,GCF_007980985.1_ASM798098v1
Mannheimia_haemolytica,GCF_000422145.1_ASM42214v1
Mannheimia_haemolytica,GCF_007964685.1_ASM796468v1
Mannheimia_haemolytica,GCF_002285595.1_ASM228559v1
Mannheimia_haemolytica,GCF_007979065.1_ASM797906v1
Mannheimia_haemolytica,GCF_007980045.1_ASM798004v1
Mannheimia_haemolytica,GCF_007977825.1_ASM797782v1
Mannheimia_haemolytica,GCF_007973825.1_ASM797382v1
Mannheimia_haemolytica,GCF_007974925.1_ASM797492v1
Mannheimia_haemolytica,GCF_007980785.1_ASM798078v1
Mannheimia_haemolytica,GCF_007976765.1_ASM797676v1
Mannheimia_haemolytica,GCF_007975765.1_ASM797576v1
Mannheimia_haemolytica,GCF_000349785.2_ASM34978v2
Mannheimia_haemolytica,GCF_007980905.1_ASM798090v1
Mannheimia_haemolytica,GCF_007978505.1_ASM797850v1
Mannheimia_haemolytica,GCF_000422095.1_ASM42209v1
Mannheimia_haemolytica,GCF_007979905.1_ASM797990v1
Mannheimia_haemolytica,GCF_007964065.1_ASM796406v1
Mannheimia_haemolytica,GCF_000819525.2_ASM81952v2
Mannheimia_haemolytica,GCF_007965585.1_ASM796558v1
Mannheimia_haemolytica,GCF_007965745.1_ASM796574v1
Mycobacterium_tuberculosis,GCF_002116835.1_ASM211683v1
Mycobacterium_tuberculosis,GCF_002447695.1_ASM244769v1
Mycobacterium_tuberculosis,GCF_000445675.1_fedora0707_IS
Mycobacterium_tuberculosis,GCF_002946495.1_ASM294649v1
Mycobacterium_tuberculosis,GCF_002116755.1_ASM211675v1
Mycobacterium_tuberculosis,GCF_000400615.1_ASM40061v1
Mycobacterium_tuberculosis,GCF_000220435.1_ASM22043v1
Mycobacterium_tuberculosis,GCF_009730235.1_ASM973023v1
Mycobacterium_tuberculosis,GCF_001998365.1_ASM199836v1
Mycobacterium_tuberculosis,GCF_001998265.1_ASM199826v1
Mycobacterium_tuberculosis,GCF_002447315.1_ASM244731v1
Mycobacterium_tuberculosis,GCF_002886505.1_ASM288650v1
Mycobacterium_tuberculosis,GCF_002447555.1_ASM244755v1
Mycobacterium_tuberculosis,GCF_002447075.1_ASM244707v1
Mycobacterium_tuberculosis,GCF_001997935.1_ASM199793v1
Mycobacterium_tuberculosis,GCF_001997695.1_ASM199769v1
Mycobacterium_tuberculosis,GCF_900520315.1_Mtb_DKC2.180803
Mycobacterium_tuberculosis,GCF_003704015.1_ASM370401v1
Mycobacterium_tuberculosis,GCF_002447275.1_ASM244727v1
Mycobacterium_tuberculosis,GCF_001998175.1_ASM199817v1
Mycobacterium_tuberculosis,GCF_002000965.1_ASM200096v1
Mycobacterium_tuberculosis,GCF_000442795.1_fedora0704i_IS
Mycobacterium_tuberculosis,GCF_001545015.1_ASM154501v1
Mycobacterium_tuberculosis,GCF_001043255.1_ASM104325v1
Mycobacterium_tuberculosis,GCF_009730215.1_ASM973021v1
Mycobacterium_tuberculosis,GCF_000445345.1_fedora0603_IS
Mycobacterium_tuberculosis,GCF_003044235.1_ASM304423v1
Mycobacterium_tuberculosis,GCF_000445775.1_fedora0805c_IS
Mycobacterium_tuberculosis,GCF_001997465.1_ASM199746v1
Mycobacterium_tuberculosis,GCF_002447215.1_ASM244721v1
Mycobacterium_tuberculosis,GCF_000277735.2_ASM27773v2
Mycobacterium_tuberculosis,GCF_001997775.1_ASM199777v1
Mycobacterium_tuberculosis,GCF_002447015.1_ASM244701v1
Mycobacterium_tuberculosis,GCF_000445325.1_fedora0602_IS
Mycobacterium_tuberculosis,GCF_000572155.1_ASM57215v1
Mycobacterium_tuberculosis,GCF_002447495.1_ASM244749v1
Mycobacterium_tuberculosis,GCF_002446935.1_ASM244693v1
Mycobacterium_tuberculosis,GCF_000443345.1_fedora0206b_IS
Mycobacterium_tuberculosis,GCF_002000925.1_ASM200092v1
Mycobacterium_tuberculosis,GCF_000009445.1_ASM944v1
Mycobacterium_tuberculosis,GCF_002447515.1_ASM244751v1
Mycobacterium_tuberculosis,GCF_001997565.1_ASM199756v1
Mycobacterium_tuberculosis,GCF_001895785.1_ASM189578v1
Mycobacterium_tuberculosis,GCF_001997975.1_ASM199797v1
Mycobacterium_tuberculosis,GCF_000698475.1_ASM69847v1
Mycobacterium_tuberculosis,GCF_002447975.1_ASM244797v1
Mycobacterium_tuberculosis,GCF_009833985.1_ASM983398v1
Mycobacterium_tuberculosis,GCF_002447775.1_ASM244777v1
Mycobacterium_tuberculosis,GCF_002447415.1_ASM244741v1
Mycobacterium_tuberculosis,GCF_002447135.1_ASM244713v1
Mycobacterium_tuberculosis,GCF_000835125.1_ASM83512v1
Mycobacterium_tuberculosis,GCF_002447615.1_ASM244761v1
Mycobacterium_tuberculosis,GCF_000445895.1_fedora0908c_IS
Mycobacterium_tuberculosis,GCF_001895845.1_ASM189584v1
Mycobacterium_tuberculosis,GCF_000443795.1_fedora0313c_IS
Mycobacterium_tuberculosis,GCF_002447435.1_ASM244743v1
Mycobacterium_tuberculosis,GCF_001275565.2_ASM127556v2
Mycobacterium_tuberculosis,GCF_002116795.1_ASM211679v1
Mycobacterium_tuberculosis,GCF_013267655.1_ASM1326765v1
Mycobacterium_tuberculosis,GCF_000445365.1_fedora0604_IS
Mycobacterium_tuberculosis,GCF_001998545.1_ASM199854v1
Mycobacterium_tuberculosis,GCF_003287185.1_ASM328718v1
Mycobacterium_tuberculosis,GCF_002448195.1_ASM244819v1
Mycobacterium_tuberculosis,GCF_000934585.1_ASM93458v1
Mycobacterium_tuberculosis,GCF_002447895.1_ASM244789v1
Mycobacterium_tuberculosis,GCF_000786505.1_MT49-02
Mycobacterium_tuberculosis,GCF_001998145.1_ASM199814v1
Mycobacterium_tuberculosis,GCF_000442945.1_fedora0201c_IS
